Epoch: 43, TMR: 0.03775531645450327, TBR: 0.0, TMP: 0.037498134271138246, TBP: 0.0, VMR: 0.03714450411498547, VBR: 0.0, VMP: 0.03693371061235666, VBP: 0.0
Epoch: 44, TMR: 0.036183540150523184, TBR: 0.0, TMP: 0.03604216095474031, TBP: 0.0, VMR: 0.03697694037109613, VBR: 0.0, VMP: 0.03689319845288992, VBP: 0.0
Epoch: 45, TMR: 0.0366017780577143, TBR: 0.0, TMP: 0.03632837577412526, TBP: 0.0, VMR: 0.03727007638663053, VBR: 0.0, VMP: 0.03694464452564716, VBP: 0.0
Epoch: 46, TMR: 0.037431456127928364, TBR: 0.0, TMP: 0.03742146713452207, TBP: 0.0, VMR: 0.037108279392123224, VBR: 0.0, VMP: 0.03690545037388802, VBP: 0.0
Epoch: 47, TMR: 0.038451662494076624, TBR: 0.0, TMP: 0.038469493803050786, TBP: 0.0, VMR: 0.03760648127645254, VBR: 0.0, VMP: 0.03725081756711006, VBP: 0.0
Epoch: 48, TMR: 0.03732052319165733, TBR: 0.0, TMP: 0.03704153336584568, TBP: 0.0, VMR: 0.03718693871051073, VBR: 0.0, VMP: 0.037155205570161345, VBP: 0.0
Epoch: 49, TMR: 0.03736618339187569, TBR: 0.0, TMP: 0.03729489451895158, TBP: 0.0, VMR: 0.03706027716398239, VBR: 0.0, VMP: 0.03736595176160336, VBP: 0.0
Epoch: 50, TMR: 0.03691307643635405, TBR: 0.0, TMP: 0.03690801904433304, TBP: 0.0, VMR: 0.03716445509344339, VBR: 0.0, VMP: 0.03733923826366663, VBP: 0.0
Epoch: 51, TMR: 0.03664652220904827, TBR: 0.0, TMP: 0.03681742246780131, TBP: 0.0, VMR: 0.037108156643807885, VBR: 0.0, VMP: 0.03699282556772232, VBP: 0.0
Epoch: 52, TMR: 0.03695441461685631, TBR: 0.0, TMP: 0.03683866024431255, TBP: 0.0, VMR: 0.03750120848417282, VBR: 0.0, VMP: 0.037167540192604064, VBP: 0.0
Epoch: 53, TMR: 0.03643644518322415, TBR: 0.0, TMP: 0.03650383262170686, TBP: 0.0, VMR: 0.03714548423886299, VBR: 0.0, VMP: 0.03672069553285837, VBP: 0.0
Epoch: 54, TMR: 0.0362684168956346, TBR: 0.0, TMP: 0.03636781668497457, TBP: 0.0, VMR: 0.037167956866323945, VBR: 0.0, VMP: 0.03718669917434454, VBP: 0.0
