epoch: 210, loss: -226799724265472.0000, minimizing loss: 63248478208.0000, maximizing loss: 324089977765888.0000
epoch: 211, loss: -256094286905344.0000, minimizing loss: 48960561152.0000, maximizing loss: 365918932697088.0000
epoch: 212, loss: -289001000927232.0000, minimizing loss: 35743907840.0000, maximizing loss: 412909633011712.0000
epoch: 213, loss: -325907822673920.0000, minimizing loss: 61880532992.0000, maximizing loss: 465671024541696.0000
epoch: 214, loss: -367230608998400.0000, minimizing loss: 16305508352.0000, maximizing loss: 524638476042240.0000
epoch: 215, loss: -413420029476864.0000, minimizing loss: 46600572928.0000, maximizing loss: 590666652450816.0000
epoch: 216, loss: -465273572294656.0000, minimizing loss: 62740779008.0000, maximizing loss: 664766179704832.0000
epoch: 217, loss: -523109299912704.0000, minimizing loss: 16933128192.0000, maximizing loss: 747323235762176.0000
epoch: 218, loss: -587883983405056.0000, minimizing loss: 61117579264.0000, maximizing loss: 839921656922112.0000
epoch: 219, loss: -660197676679168.0000, minimizing loss: 19497066496.0000, maximizing loss: 943167436226560.0000
epoch: 220, loss: -740850652938240.0000, minimizing loss: 33429006336.0000, maximizing loss: 1058405837963264.0000
epoch: 221, loss: -830908131180544.0000, minimizing loss: 59416166400.0000, maximizing loss: 1187096479924224.0000
epoch: 222, loss: -931149245317120.0000, minimizing loss: 1418518016.0000, maximizing loss: 1330215259209728.0000
epoch: 223, loss: -1043044149231616.0000, minimizing loss: 33902419968.0000, maximizing loss: 1490111522930688.0000
epoch: 224, loss: -1167397478203392.0000, minimizing loss: 53448265728.0000, maximizing loss: 1667787072208896.0000
epoch: 225, loss: -1305846554296320.0000, minimizing loss: 13340678144.0000, maximizing loss: 1865514078961664.0000
epoch: 226, loss: -1460004204838912.0000, minimizing loss: 19706841088.0000, maximizing loss: 2085748593393664.0000
epoch: 227, loss: -1631136639877120.0000, minimizing loss: 103135764480.0000, maximizing loss: 2330342417498112.0000
epoch: 228, loss: -1821080226365440.0000, minimizing loss: 126251458560.0000, maximizing loss: 2601723684192256.0000
epoch: 229, loss: -2032175989915648.0000, minimizing loss: 13215895552.0000, maximizing loss: 2903127309156352.0000
epoch: 230, loss: -2266105812877312.0000, minimizing loss: 17032554496.0000, maximizing loss: 3237318177587200.0000
epoch: 231, loss: -2525537675247616.0000, minimizing loss: 169136619520.0000, maximizing loss: 3608152633245696.0000
epoch: 232, loss: -2813108015857664.0000, minimizing loss: 76392734720.0000, maximizing loss: 4018835258605568.0000
epoch: 233, loss: -3131744391790592.0000, minimizing loss: 24833685504.0000, maximizing loss: 4473956299964416.0000
epoch: 234, loss: -3484035863019520.0000, minimizing loss: 45575462912.0000, maximizing loss: 4977259358191616.0000
epoch: 235, loss: -3873749384298496.0000, minimizing loss: 96468295680.0000, maximizing loss: 5534065360896000.0000
epoch: 236, loss: -4305656127422464.0000, minimizing loss: 82775785472.0000, maximizing loss: 6151055666577408.0000
epoch: 237, loss: -4782284485951488.0000, minimizing loss: 38336667648.0000, maximizing loss: 6831889587372032.0000
epoch: 238, loss: -5308624675012608.0000, minimizing loss: 44636119040.0000, maximizing loss: 7583813269979136.0000
epoch: 239, loss: -5888698663043072.0000, minimizing loss: 913837654016.0000, maximizing loss: 8413732484939776.0000
epoch: 240, loss: -6530497773568000.0000, minimizing loss: 55432761344.0000, maximizing loss: 9329361530388480.0000
