Epoch: 42, TMR: 0.011757450995759831, TBR: 0.0, TMP: 0.016073854422817627, TBP: 0.0, VMR: 0.036397526040673256, VBR: 0.0, VMP: 0.03952571004629135, VBP: 0.0
Epoch: 43, TMR: 0.012263014783254929, TBR: 0.0, TMP: 0.01658825230681234, TBP: 0.0, VMR: 0.03637421019375324, VBR: 0.0, VMP: 0.0392361368983984, VBP: 0.0
Epoch: 44, TMR: 0.011381693349944221, TBR: 0.0, TMP: 0.015730629354301424, TBP: 0.0, VMR: 0.036085565388202664, VBR: 0.0, VMP: 0.039397186040878295, VBP: 0.0
Epoch: 45, TMR: 0.011874356565790044, TBR: 0.0, TMP: 0.015650058889554605, TBP: 0.0, VMR: 0.035927696526050566, VBR: 0.0, VMP: 0.03949713371694088, VBP: 0.0
Epoch: 46, TMR: 0.011799651937973167, TBR: 0.0, TMP: 0.016042048898008136, TBP: 0.0, VMR: 0.03612974286079407, VBR: 0.0, VMP: 0.03905273117125034, VBP: 0.0
Epoch: 47, TMR: 0.011789898564004236, TBR: 0.0, TMP: 0.01623176375610961, TBP: 0.0, VMR: 0.035804136842489245, VBR: 0.0, VMP: 0.03932465463876724, VBP: 0.0
Epoch: 48, TMR: 0.011906300278173552, TBR: 0.0, TMP: 0.016024281229409906, TBP: 0.0, VMR: 0.035827860981225965, VBR: 0.0, VMP: 0.039553779363632205, VBP: 0.0
Epoch: 49, TMR: 0.012411406279231112, TBR: 0.0, TMP: 0.016559374125467406, TBP: 0.0, VMR: 0.036128868162631986, VBR: 0.0, VMP: 0.0388752531260252, VBP: 0.0
Epoch: 50, TMR: 0.012170764886670642, TBR: 0.0, TMP: 0.01617614652754532, TBP: 0.0, VMR: 0.03633076585829258, VBR: 0.0, VMP: 0.03920410312712193, VBP: 0.0
Epoch: 51, TMR: 0.011840164795931843, TBR: 0.0, TMP: 0.01594739958850874, TBP: 0.0, VMR: 0.036166642978787425, VBR: 0.0, VMP: 0.039069298282265665, VBP: 0.0
Epoch: 52, TMR: 0.011649813213282161, TBR: 0.0, TMP: 0.015671175490650866, TBP: 0.0, VMR: 0.035825836658477786, VBR: 0.0, VMP: 0.03910090960562229, VBP: 0.0
Epoch: 53, TMR: 0.011818332944272293, TBR: 0.0, TMP: 0.015977481028272046, TBP: 0.0, VMR: 0.03557713590562343, VBR: 0.0, VMP: 0.03859464041888714, VBP: 0.0
