epoch: 180, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 181, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 182, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 183, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 184, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 185, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 186, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 187, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 188, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 189, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 190, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 191, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 192, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 193, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 194, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 195, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 196, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 197, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 198, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 199, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 200, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 201, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 202, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 203, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 204, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 205, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 206, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 207, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 208, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 209, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 210, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 211, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 212, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 213, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 214, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 215, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 216, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 217, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
