Epoch: 30, TMR: 0.0920396557284726, TBR: 0.37147824499342175, TMP: 0.09125302723712392, TBP: 0.36969829301039375, VMR: 0.09148804098367691, VBR: 0.3698993921279907, VMP: 0.0906666323542595, VBP: 0.36811011135578153
Epoch: 31, TMR: 0.09198390311665006, TBR: 0.3709395405319002, TMP: 0.0912480193707678, TBP: 0.369466542535358, VMR: 0.09148803278803826, VBR: 0.3698993742465973, VMP: 0.09066661819815636, VBP: 0.3681100934743881
Epoch: 32, TMR: 0.0922498468723562, TBR: 0.37176453239387935, TMP: 0.0916019822160403, TBP: 0.3706133554379145, VMR: 0.09146455600857735, VBR: 0.36985056698322294, VMP: 0.09066660776734352, VBP: 0.36811005473136904
Epoch: 33, TMR: 0.09167953299151527, TBR: 0.37023404571745133, TMP: 0.09096541131536166, TBP: 0.36866593062877656, VMR: 0.0914645478129387, VBR: 0.36985055208206175, VMP: 0.09066659435629845, VBP: 0.36811003983020785
Epoch: 34, TMR: 0.09187098327610228, TBR: 0.3709602028131485, TMP: 0.09107555192377832, TBP: 0.36914841764503054, VMR: 0.0914645403623581, VBR: 0.36985051929950713, VMP: 0.09066658467054367, VBP: 0.3681100159883499
Epoch: 35, TMR: 0.0913039855659008, TBR: 0.3694455868668026, TMP: 0.09045314292112987, TBP: 0.36741136047575207, VMR: 0.09146453142166137, VBR: 0.36985051035881045, VMP: 0.09066657349467278, VBP: 0.36810999512672427
Epoch: 36, TMR: 0.09242003998822636, TBR: 0.3721158163415061, TMP: 0.0916176530222098, TBP: 0.3702542533477147, VMR: 0.0914645254611969, VBR: 0.3698505014181137, VMP: 0.09066656753420829, VBP: 0.36810997128486633
Epoch: 37, TMR: 0.09163523217042287, TBR: 0.3701508180962669, TMP: 0.09092645115322537, TBP: 0.36867502331733704, VMR: 0.09146451726555824, VBR: 0.36985047459602355, VMP: 0.09066655784845352, VBP: 0.36810995638370514
Epoch: 38, TMR: 0.09150039893057611, TBR: 0.3698827816380395, TMP: 0.09077367757757505, TBP: 0.3682122598091761, VMR: 0.09146451056003571, VBR: 0.36985045969486235, VMP: 0.09066655039787293, VBP: 0.3681099355220795
Epoch: 39, TMR: 0.09151316525207626, TBR: 0.36999302936924827, TMP: 0.0908075471719106, TBP: 0.36862064633104535, VMR: 0.09146450683474541, VBR: 0.3698504537343979, VMP: 0.09066654369235039, VBP: 0.3681099146604538
Epoch: 40, TMR: 0.09163955019579993, TBR: 0.3703755100568136, TMP: 0.09096600926584668, TBP: 0.36911491056283313, VMR: 0.09146449863910674, VBR: 0.36985044479370116, VMP: 0.09066653847694398, VBP: 0.36810990869998933
Epoch: 41, TMR: 0.0921060914794604, TBR: 0.3715666820605596, TMP: 0.09136057181490792, TBP: 0.3698871119154824, VMR: 0.09146449491381645, VBR: 0.3698504209518433, VMP: 0.09066653177142144, VBP: 0.3681098908185959
Epoch: 42, TMR: 0.09196368248926269, TBR: 0.3709432707892524, TMP: 0.0912402371565501, TBP: 0.36942565209335754, VMR: 0.09146448820829392, VBR: 0.369850417971611, VMP: 0.09066652432084084, VBP: 0.36810987293720243
Epoch: 43, TMR: 0.09208509690231748, TBR: 0.37146359814537894, TMP: 0.09130971059203148, TBP: 0.369741580552525, VMR: 0.09146448373794555, VBR: 0.3698504030704498, VMP: 0.09066652208566665, VBP: 0.3681098699569702
Epoch: 44, TMR: 0.09117742073204782, TBR: 0.3695408943626616, TMP: 0.09039347287681368, TBP: 0.3677630795372857, VMR: 0.09146447852253914, VBR: 0.3698503941297531, VMP: 0.09066651612520218, VBP: 0.368109855055809
