loss: 785.7031, minimizing loss: 23834.9219, maximizing loss: 23049.2188
loss: 2117.0156, minimizing loss: 24450.7383, maximizing loss: 22333.7227
loss: 1238.6465, minimizing loss: 23750.2891, maximizing loss: 22511.6426
loss: -482.7617, minimizing loss: 22570.9238, maximizing loss: 23053.6855
loss: -650.4160, minimizing loss: 22226.5508, maximizing loss: 22876.9668
loss: 975.5898, minimizing loss: 22871.7129, maximizing loss: 21896.1230
loss: 652.1230, minimizing loss: 22453.4316, maximizing loss: 21801.3086
loss: -2374.5938, minimizing loss: 20684.7793, maximizing loss: 23059.3730
loss: 575.0566, minimizing loss: 22121.1113, maximizing loss: 21546.0547
loss: -620.6270, minimizing loss: 21448.0469, maximizing loss: 22068.6738
loss: -315.9277, minimizing loss: 21591.8457, maximizing loss: 21907.7734
loss: -1306.2285, minimizing loss: 21115.8027, maximizing loss: 22422.0312
loss: 1372.3418, minimizing loss: 22579.6660, maximizing loss: 21207.3242
loss: 335.9883, minimizing loss: 22065.8535, maximizing loss: 21729.8652
loss: -262.6699, minimizing loss: 21730.1777, maximizing loss: 21992.8477
loss: -491.4785, minimizing loss: 21602.6602, maximizing loss: 22094.1387
loss: -604.5547, minimizing loss: 21598.5996, maximizing loss: 22203.1543
loss: -331.8281, minimizing loss: 21819.2910, maximizing loss: 22151.1191
loss: 513.7500, minimizing loss: 22350.2578, maximizing loss: 21836.5078
loss: 483.3770, minimizing loss: 22381.2344, maximizing loss: 21897.8574
loss: -619.1836, minimizing loss: 21839.0977, maximizing loss: 22458.2812
loss: 1.6758, minimizing loss: 22208.8906, maximizing loss: 22207.2148
loss: -1719.0430, minimizing loss: 21418.4473, maximizing loss: 23137.4902
loss: -630.6074, minimizing loss: 22158.9023, maximizing loss: 22789.5098
loss: -643.5312, minimizing loss: 22412.6992, maximizing loss: 23056.2305
loss: 619.2871, minimizing loss: 23340.6191, maximizing loss: 22721.3320
loss: 191.2793, minimizing loss: 23341.3008, maximizing loss: 23150.0215
loss: 509.7012, minimizing loss: 23656.4531, maximizing loss: 23146.7520
loss: -25.9863, minimizing loss: 23500.1348, maximizing loss: 23526.1211
loss: 313.6777, minimizing loss: 23757.9043, maximizing loss: 23444.2266
loss: 1423.8828, minimizing loss: 24357.6270, maximizing loss: 22933.7441
loss: -1677.0605, minimizing loss: 22716.3418, maximizing loss: 24393.4023
loss: 385.5039, minimizing loss: 23817.1934, maximizing loss: 23431.6895
loss: -356.1934, minimizing loss: 23468.3164, maximizing loss: 23824.5098
loss: 352.0391, minimizing loss: 23890.4805, maximizing loss: 23538.4414
loss: -1201.7637, minimizing loss: 23136.9961, maximizing loss: 24338.7598
loss: 503.3516, minimizing loss: 24131.8125, maximizing loss: 23628.4609
loss: -473.9766, minimizing loss: 23718.8633, maximizing loss: 24192.8398
loss: -850.0879, minimizing loss: 23661.6074, maximizing loss: 24511.6953
loss: 1635.1914, minimizing loss: 25072.8594, maximizing loss: 23437.6680
loss: -2229.3066, minimizing loss: 23164.5898, maximizing loss: 25393.8965
loss: 385.5312, minimizing loss: 24695.8867, maximizing loss: 24310.3555
loss: 593.0234, minimizing loss: 24972.1230, maximizing loss: 24379.0996
loss: -870.7930, minimizing loss: 24330.1621, maximizing loss: 25200.9551
loss: -530.3926, minimizing loss: 24678.1992, maximizing loss: 25208.5918
loss: -24.6777, minimizing loss: 25140.4727, maximizing loss: 25165.1504
loss: 1695.0723, minimizing loss: 26194.9238, maximizing loss: 24499.8516
loss: -1288.1055, minimizing loss: 24701.3398, maximizing loss: 25989.4453
loss: 353.2012, minimizing loss: 25650.2793, maximizing loss: 25297.0781
loss: 1530.0332, minimizing loss: 26313.3574, maximizing loss: 24783.3242
loss: -1118.6406, minimizing loss: 24912.3887, maximizing loss: 26031.0293
loss: -1344.4883, minimizing loss: 24841.7383, maximizing loss: 26186.2266
loss: 782.5605, minimizing loss: 26081.3184, maximizing loss: 25298.7578
loss: -2012.8105, minimizing loss: 24757.4629, maximizing loss: 26770.2734
loss: -1145.0039, minimizing loss: 25487.6914, maximizing loss: 26632.6953
loss: -1622.0352, minimizing loss: 25621.9805, maximizing loss: 27244.0156
loss: 600.8652, minimizing loss: 27242.9277, maximizing loss: 26642.0625
loss: 1733.6211, minimizing loss: 28222.3145, maximizing loss: 26488.6934
loss: -560.4375, minimizing loss: 27242.3906, maximizing loss: 27802.8281
loss: 1982.5195, minimizing loss: 28741.9590, maximizing loss: 26759.4395
loss: -777.9844, minimizing loss: 27356.3457, maximizing loss: 28134.3301
loss: -475.1035, minimizing loss: 27582.2480, maximizing loss: 28057.3516
loss: -1604.7676, minimizing loss: 27113.5488, maximizing loss: 28718.3164
loss: -159.3906, minimizing loss: 28127.8711, maximizing loss: 28287.2617
loss: 562.3242, minimizing loss: 28761.6387, maximizing loss: 28199.3145
loss: -1468.7734, minimizing loss: 27925.1895, maximizing loss: 29393.9629
loss: -2061.9648, minimizing loss: 27975.9160, maximizing loss: 30037.8809
loss: -1640.2070, minimizing loss: 28709.2441, maximizing loss: 30349.4512
loss: 1190.8613, minimizing loss: 30818.3145, maximizing loss: 29627.4531
loss: 325.9414, minimizing loss: 30852.7500, maximizing loss: 30526.8086
loss: 926.7285, minimizing loss: 31567.4922, maximizing loss: 30640.7637
loss: -5287.7031, minimizing loss: 28740.7695, maximizing loss: 34028.4727
loss: 2611.1094, minimizing loss: 33514.7148, maximizing loss: 30903.6055
loss: 2245.3926, minimizing loss: 33812.2305, maximizing loss: 31566.8379
loss: 1354.5293, minimizing loss: 33521.6484, maximizing loss: 32167.1191
loss: 1485.9668, minimizing loss: 33549.4414, maximizing loss: 32063.4746
loss: 972.3164, minimizing loss: 33099.1016, maximizing loss: 32126.7852
loss: -1258.1836, minimizing loss: 31681.2461, maximizing loss: 32939.4297
loss: -2119.4707, minimizing loss: 31131.4590, maximizing loss: 33250.9297
loss: -2879.9102, minimizing loss: 30909.4961, maximizing loss: 33789.4062
loss: -1437.0000, minimizing loss: 32104.6211, maximizing loss: 33541.6211
loss: 3355.9668, minimizing loss: 35083.5273, maximizing loss: 31727.5605
loss: 894.8516, minimizing loss: 34013.5547, maximizing loss: 33118.7031
loss: -2271.2246, minimizing loss: 32457.9238, maximizing loss: 34729.1484
loss: 786.8789, minimizing loss: 34252.4961, maximizing loss: 33465.6172
loss: 4013.6289, minimizing loss: 36043.6875, maximizing loss: 32030.0586
loss: -1101.6602, minimizing loss: 33150.2461, maximizing loss: 34251.9062
loss: -1043.3906, minimizing loss: 32999.9766, maximizing loss: 34043.3672
loss: 2224.2363, minimizing loss: 34616.2070, maximizing loss: 32391.9707
loss: -1588.6504, minimizing loss: 32431.9395, maximizing loss: 34020.5898
loss: -864.0117, minimizing loss: 32725.3086, maximizing loss: 33589.3203
loss: 807.4492, minimizing loss: 33588.1797, maximizing loss: 32780.7305
loss: -1164.4727, minimizing loss: 32529.5898, maximizing loss: 33694.0625
loss: 1260.3379, minimizing loss: 33836.3242, maximizing loss: 32575.9863
loss: -1639.8047, minimizing loss: 32310.7773, maximizing loss: 33950.5820
loss: -2639.8535, minimizing loss: 31943.1270, maximizing loss: 34582.9805
loss: 1943.8652, minimizing loss: 34655.3867, maximizing loss: 32711.5215
loss: 1017.9219, minimizing loss: 34329.9961, maximizing loss: 33312.0742
loss: 1079.8945, minimizing loss: 34392.1055, maximizing loss: 33312.2109
loss: 3803.7070, minimizing loss: 35615.4141, maximizing loss: 31811.7070
loss: 1673.9277, minimizing loss: 34014.3477, maximizing loss: 32340.4199
loss: 1599.8672, minimizing loss: 33282.7305, maximizing loss: 31682.8633
loss: 684.0332, minimizing loss: 32064.2773, maximizing loss: 31380.2441
loss: 1204.8672, minimizing loss: 31538.2969, maximizing loss: 30333.4297
loss: -1300.7676, minimizing loss: 29496.6680, maximizing loss: 30797.4355
loss: 88.3691, minimizing loss: 29610.0020, maximizing loss: 29521.6328
loss: 1165.6406, minimizing loss: 29619.6074, maximizing loss: 28453.9668
loss: 602.1836, minimizing loss: 28772.2871, maximizing loss: 28170.1035
loss: 112.4355, minimizing loss: 27939.9277, maximizing loss: 27827.4922
loss: -325.4062, minimizing loss: 27199.8477, maximizing loss: 27525.2539
loss: -780.7969, minimizing loss: 26556.2500, maximizing loss: 27337.0469
loss: -1493.1289, minimizing loss: 25886.1738, maximizing loss: 27379.3027
loss: -666.4512, minimizing loss: 26159.7773, maximizing loss: 26826.2285
loss: -1720.9668, minimizing loss: 25599.8242, maximizing loss: 27320.7910
loss: 1219.0391, minimizing loss: 27180.6211, maximizing loss: 25961.5820
loss: -697.7500, minimizing loss: 26240.9512, maximizing loss: 26938.7012
loss: 2061.7109, minimizing loss: 27670.9590, maximizing loss: 25609.2480
loss: -405.5723, minimizing loss: 26295.4492, maximizing loss: 26701.0215
loss: -352.7441, minimizing loss: 26219.6914, maximizing loss: 26572.4355
loss: -1917.3496, minimizing loss: 25396.1582, maximizing loss: 27313.5078
loss: 2221.1914, minimizing loss: 27612.5977, maximizing loss: 25391.4062
loss: 1992.6094, minimizing loss: 27394.3770, maximizing loss: 25401.7676
loss: 1513.3262, minimizing loss: 26894.3633, maximizing loss: 25381.0371
loss: -1239.3750, minimizing loss: 25122.3457, maximizing loss: 26361.7207
loss: -1660.5801, minimizing loss: 24682.1348, maximizing loss: 26342.7148
loss: -2850.9512, minimizing loss: 24045.5547, maximizing loss: 26896.5059
loss: -1004.2832, minimizing loss: 25196.4609, maximizing loss: 26200.7441
loss: 737.0645, minimizing loss: 26373.6309, maximizing loss: 25636.5664
loss: 470.7578, minimizing loss: 26432.4414, maximizing loss: 25961.6836
loss: -1073.9785, minimizing loss: 25801.6387, maximizing loss: 26875.6172
loss: 1951.2109, minimizing loss: 27548.2363, maximizing loss: 25597.0254
loss: 752.5156, minimizing loss: 26969.1660, maximizing loss: 26216.6504
loss: -1938.9961, minimizing loss: 25568.1113, maximizing loss: 27507.1074
loss: -4501.1914, minimizing loss: 24440.2949, maximizing loss: 28941.4863
loss: -2428.0801, minimizing loss: 26033.7754, maximizing loss: 28461.8555
loss: -1025.9922, minimizing loss: 27505.9648, maximizing loss: 28531.9570
loss: 3604.4023, minimizing loss: 30612.6094, maximizing loss: 27008.2070
loss: -913.3262, minimizing loss: 28721.2500, maximizing loss: 29634.5762
loss: -525.6602, minimizing loss: 29345.7559, maximizing loss: 29871.4160
loss: -1097.1953, minimizing loss: 29506.6367, maximizing loss: 30603.8320
loss: 4005.1953, minimizing loss: 32558.0508, maximizing loss: 28552.8555
loss: -788.5195, minimizing loss: 30222.0742, maximizing loss: 31010.5938
loss: -1277.4980, minimizing loss: 30099.8633, maximizing loss: 31377.3613
loss: -1223.7207, minimizing loss: 30381.4746, maximizing loss: 31605.1953
loss: -1041.1367, minimizing loss: 30814.6172, maximizing loss: 31855.7539
loss: 3610.9551, minimizing loss: 33563.5078, maximizing loss: 29952.5527
loss: 874.5312, minimizing loss: 32215.1953, maximizing loss: 31340.6641
loss: 826.0781, minimizing loss: 32087.6484, maximizing loss: 31261.5703
loss: 548.2949, minimizing loss: 31762.2871, maximizing loss: 31213.9922
loss: -964.9590, minimizing loss: 30804.0566, maximizing loss: 31769.0156
loss: 247.9512, minimizing loss: 31314.3711, maximizing loss: 31066.4199
loss: -4047.1523, minimizing loss: 29076.6992, maximizing loss: 33123.8516
loss: -554.5430, minimizing loss: 31145.2480, maximizing loss: 31699.7910
loss: 1258.2168, minimizing loss: 32421.8965, maximizing loss: 31163.6797
loss: -400.9961, minimizing loss: 31769.1816, maximizing loss: 32170.1777
loss: 1162.7715, minimizing loss: 32760.1055, maximizing loss: 31597.3340
loss: -134.7910, minimizing loss: 32183.3262, maximizing loss: 32318.1172
loss: -124.6113, minimizing loss: 32274.3809, maximizing loss: 32398.9922
loss: -2387.4980, minimizing loss: 31236.5020, maximizing loss: 33624.0000
loss: -889.6699, minimizing loss: 32312.6270, maximizing loss: 33202.2969
loss: -2063.3906, minimizing loss: 32129.9336, maximizing loss: 34193.3242
loss: -363.3164, minimizing loss: 33578.8203, maximizing loss: 33942.1367
loss: 1471.6680, minimizing loss: 35067.4766, maximizing loss: 33595.8086
loss: 1034.9258, minimizing loss: 35229.7773, maximizing loss: 34194.8516
loss: -2110.7070, minimizing loss: 33863.5938, maximizing loss: 35974.3008
loss: 2923.3477, minimizing loss: 36803.2617, maximizing loss: 33879.9141
loss: -1206.7109, minimizing loss: 34821.6328, maximizing loss: 36028.3438
loss: -1901.0000, minimizing loss: 34656.3320, maximizing loss: 36557.3320
loss: -1299.1758, minimizing loss: 35337.0312, maximizing loss: 36636.2070
loss: -1432.3789, minimizing loss: 35783.0117, maximizing loss: 37215.3906
loss: -2350.4766, minimizing loss: 35968.4805, maximizing loss: 38318.9570
loss: -1089.6250, minimizing loss: 37449.8008, maximizing loss: 38539.4258
loss: 2409.1875, minimizing loss: 40119.4062, maximizing loss: 37710.2188
loss: 2538.1797, minimizing loss: 40716.8203, maximizing loss: 38178.6406
loss: 200.3789, minimizing loss: 39731.0742, maximizing loss: 39530.6953
loss: 1549.7812, minimizing loss: 40552.7305, maximizing loss: 39002.9492
loss: -1358.6328, minimizing loss: 39029.4297, maximizing loss: 40388.0625
loss: 1585.3047, minimizing loss: 40579.1211, maximizing loss: 38993.8164
loss: 3017.5039, minimizing loss: 41189.6406, maximizing loss: 38172.1367
loss: -1793.8281, minimizing loss: 38336.8359, maximizing loss: 40130.6641
loss: -1844.8086, minimizing loss: 38109.6758, maximizing loss: 39954.4844
loss: 1703.6680, minimizing loss: 39925.8438, maximizing loss: 38222.1758
loss: 1355.7070, minimizing loss: 39581.4648, maximizing loss: 38225.7578
loss: -145.1875, minimizing loss: 38536.5234, maximizing loss: 38681.7109
loss: -192.7891, minimizing loss: 38226.7734, maximizing loss: 38419.5625
loss: 3533.6914, minimizing loss: 39865.4180, maximizing loss: 36331.7266
loss: -6946.6016, minimizing loss: 34059.1992, maximizing loss: 41005.8008
loss: -400.9492, minimizing loss: 37582.9570, maximizing loss: 37983.9062
loss: -1917.8047, minimizing loss: 37112.0156, maximizing loss: 39029.8203
loss: -2079.0000, minimizing loss: 37521.8672, maximizing loss: 39600.8672
loss: -440.9883, minimizing loss: 39033.5938, maximizing loss: 39474.5820
loss: 2630.7930, minimizing loss: 41243.8633, maximizing loss: 38613.0703
loss: -92.4688, minimizing loss: 40197.6992, maximizing loss: 40290.1680
loss: 3382.5781, minimizing loss: 42207.3242, maximizing loss: 38824.7461
loss: 1305.0742, minimizing loss: 41023.6797, maximizing loss: 39718.6055
loss: -101.0352, minimizing loss: 40030.6680, maximizing loss: 40131.7031
loss: -1569.4023, minimizing loss: 39034.0859, maximizing loss: 40603.4883
loss: -2470.4414, minimizing loss: 38559.0547, maximizing loss: 41029.4961
loss: -5768.3555, minimizing loss: 37167.7578, maximizing loss: 42936.1133
loss: 1010.7812, minimizing loss: 41460.3438, maximizing loss: 40449.5625
loss: 2173.8477, minimizing loss: 42764.5312, maximizing loss: 40590.6836
loss: -5553.7109, minimizing loss: 39315.9766, maximizing loss: 44869.6875
loss: -3727.6914, minimizing loss: 41271.9453, maximizing loss: 44999.6367
loss: -2434.1758, minimizing loss: 43310.4727, maximizing loss: 45744.6484
loss: -1594.2734, minimizing loss: 45351.4219, maximizing loss: 46945.6953
loss: -2735.5469, minimizing loss: 46488.0469, maximizing loss: 49223.5938
loss: 200.3203, minimizing loss: 49887.6992, maximizing loss: 49687.3789
loss: -1342.1016, minimizing loss: 50891.3086, maximizing loss: 52233.4102
loss: -1367.0234, minimizing loss: 52748.1172, maximizing loss: 54115.1406
loss: 2000.3438, minimizing loss: 56305.6133, maximizing loss: 54305.2695
loss: 1708.1289, minimizing loss: 57630.1250, maximizing loss: 55921.9961
loss: -2757.8242, minimizing loss: 56496.1641, maximizing loss: 59253.9883
loss: -257.8477, minimizing loss: 59158.7734, maximizing loss: 59416.6211
loss: 913.3555, minimizing loss: 61048.1914, maximizing loss: 60134.8359
loss: 1280.2734, minimizing loss: 62301.4375, maximizing loss: 61021.1641
loss: -4767.2031, minimizing loss: 60073.3359, maximizing loss: 64840.5391
loss: -2591.5039, minimizing loss: 62627.7812, maximizing loss: 65219.2852
loss: 24.8125, minimizing loss: 65689.1250, maximizing loss: 65664.3125
loss: -2319.1094, minimizing loss: 66136.5312, maximizing loss: 68455.6406
loss: -4958.4688, minimizing loss: 66672.5156, maximizing loss: 71630.9844
loss: 2794.5703, minimizing loss: 73121.7422, maximizing loss: 70327.1719
loss: -2403.8672, minimizing loss: 72416.8125, maximizing loss: 74820.6797
loss: 2453.6719, minimizing loss: 76960.5078, maximizing loss: 74506.8359
loss: 3379.9375, minimizing loss: 78945.9844, maximizing loss: 75566.0469
loss: -1251.9141, minimizing loss: 77435.1016, maximizing loss: 78687.0156
loss: -12160.5469, minimizing loss: 72934.5391, maximizing loss: 85095.0859
loss: 3057.9375, minimizing loss: 83495.1406, maximizing loss: 80437.2031
loss: 890.4375, minimizing loss: 84616.4141, maximizing loss: 83725.9766
loss: 3035.2344, minimizing loss: 87510.1328, maximizing loss: 84474.8984
loss: -1598.7188, minimizing loss: 86320.1172, maximizing loss: 87918.8359
loss: 3556.8672, minimizing loss: 90246.6328, maximizing loss: 86689.7656
loss: 1431.5781, minimizing loss: 89689.3906, maximizing loss: 88257.8125
loss: -2534.2266, minimizing loss: 87935.4297, maximizing loss: 90469.6562
loss: 2986.8438, minimizing loss: 91347.0234, maximizing loss: 88360.1797
loss: 11301.4766, minimizing loss: 95527.7031, maximizing loss: 84226.2266
loss: -4626.3203, minimizing loss: 85521.1328, maximizing loss: 90147.4531
loss: 4445.0000, minimizing loss: 89120.3594, maximizing loss: 84675.3594
loss: 2224.0703, minimizing loss: 86383.8281, maximizing loss: 84159.7578
loss: 1403.1484, minimizing loss: 84128.5547, maximizing loss: 82725.4062
loss: -2729.0000, minimizing loss: 80201.3438, maximizing loss: 82930.3438
loss: 203.8047, minimizing loss: 80492.5703, maximizing loss: 80288.7656
loss: 3269.6484, minimizing loss: 80943.6406, maximizing loss: 77673.9922
loss: 7636.6172, minimizing loss: 81599.3047, maximizing loss: 73962.6875
loss: -2505.5078, minimizing loss: 74036.8438, maximizing loss: 76542.3516
loss: 3650.7109, minimizing loss: 75279.5781, maximizing loss: 71628.8672
loss: -10007.9141, minimizing loss: 66313.1250, maximizing loss: 76321.0391
loss: 1734.5781, minimizing loss: 71779.2188, maximizing loss: 70044.6406
loss: 2482.3516, minimizing loss: 71524.3047, maximizing loss: 69041.9531
loss: 5641.9922, minimizing loss: 72195.8125, maximizing loss: 66553.8203
loss: 413.2891, minimizing loss: 68005.1094, maximizing loss: 67591.8203
loss: 2234.3125, minimizing loss: 67424.7422, maximizing loss: 65190.4297
loss: 4033.2031, minimizing loss: 66720.8047, maximizing loss: 62687.6016
loss: -2780.0078, minimizing loss: 61381.7891, maximizing loss: 64161.7969
loss: 2819.7891, minimizing loss: 62817.6289, maximizing loss: 59997.8398
loss: 1550.3164, minimizing loss: 60621.1914, maximizing loss: 59070.8750
loss: -149.6523, minimizing loss: 58219.4609, maximizing loss: 58369.1133
loss: 54.6055, minimizing loss: 56950.6406, maximizing loss: 56896.0352
loss: -445.8945, minimizing loss: 55481.5664, maximizing loss: 55927.4609
loss: 952.0469, minimizing loss: 55144.7578, maximizing loss: 54192.7109
loss: 3288.7852, minimizing loss: 55301.7344, maximizing loss: 52012.9492
loss: 23.6992, minimizing loss: 52394.5156, maximizing loss: 52370.8164
loss: 667.4141, minimizing loss: 51545.7617, maximizing loss: 50878.3477
loss: 1549.3906, minimizing loss: 50903.4102, maximizing loss: 49354.0195
loss: 451.5312, minimizing loss: 49235.8906, maximizing loss: 48784.3594
loss: -3760.0938, minimizing loss: 46078.1836, maximizing loss: 49838.2773
loss: -3334.9062, minimizing loss: 45768.6211, maximizing loss: 49103.5273
loss: 422.9219, minimizing loss: 47545.0742, maximizing loss: 47122.1523
loss: 1723.3633, minimizing loss: 48040.6172, maximizing loss: 46317.2539
loss: 1043.7695, minimizing loss: 47387.4883, maximizing loss: 46343.7188
loss: -5230.9414, minimizing loss: 43870.8320, maximizing loss: 49101.7734
loss: 4843.7422, minimizing loss: 49112.2812, maximizing loss: 44268.5391
loss: -3005.4570, minimizing loss: 44889.0508, maximizing loss: 47894.5078
loss: -3295.9258, minimizing loss: 44751.0000, maximizing loss: 48046.9258
loss: 5793.1445, minimizing loss: 49649.5234, maximizing loss: 43856.3789
loss: 3647.4023, minimizing loss: 48315.8984, maximizing loss: 44668.4961
loss: 940.1211, minimizing loss: 46324.3906, maximizing loss: 45384.2695
loss: -95.0195, minimizing loss: 45154.2422, maximizing loss: 45249.2617
loss: 2866.7227, minimizing loss: 46050.5195, maximizing loss: 43183.7969
loss: -824.1133, minimizing loss: 43405.0391, maximizing loss: 44229.1523
loss: -2610.0781, minimizing loss: 41880.6250, maximizing loss: 44490.7031
loss: -1937.7500, minimizing loss: 41906.5078, maximizing loss: 43844.2578
loss: -1357.9062, minimizing loss: 42126.1602, maximizing loss: 43484.0664
loss: 2174.6523, minimizing loss: 43940.2656, maximizing loss: 41765.6133
loss: -1216.3555, minimizing loss: 42082.8672, maximizing loss: 43299.2227
loss: 1549.1445, minimizing loss: 43452.0938, maximizing loss: 41902.9492
loss: -7381.7109, minimizing loss: 38842.7188, maximizing loss: 46224.4297
loss: -108.3906, minimizing loss: 43021.7266, maximizing loss: 43130.1172
loss: 2723.8672, minimizing loss: 44965.0000, maximizing loss: 42241.1328
loss: -3526.8516, minimizing loss: 42059.6367, maximizing loss: 45586.4883
loss: -2865.1328, minimizing loss: 42919.4961, maximizing loss: 45784.6289
loss: -868.8828, minimizing loss: 44700.0742, maximizing loss: 45568.9570
loss: 1610.4688, minimizing loss: 46729.4531, maximizing loss: 45118.9844
loss: -2404.9375, minimizing loss: 45298.8984, maximizing loss: 47703.8359
loss: 1613.6172, minimizing loss: 48068.1055, maximizing loss: 46454.4883
loss: -1205.7227, minimizing loss: 47173.2812, maximizing loss: 48379.0039
loss: -1444.3672, minimizing loss: 47680.1328, maximizing loss: 49124.5000
loss: 28.8008, minimizing loss: 49112.6289, maximizing loss: 49083.8281
loss: 7471.8789, minimizing loss: 53448.8945, maximizing loss: 45977.0156
loss: 345.0117, minimizing loss: 49659.6719, maximizing loss: 49314.6602
loss: 1435.7500, minimizing loss: 49963.8906, maximizing loss: 48528.1406
loss: -646.9219, minimizing loss: 48560.5586, maximizing loss: 49207.4805
loss: -5521.9180, minimizing loss: 45849.3320, maximizing loss: 51371.2500
loss: -5184.9102, minimizing loss: 46371.5234, maximizing loss: 51556.4336
loss: 2649.8086, minimizing loss: 51134.1211, maximizing loss: 48484.3125
loss: 4547.8125, minimizing loss: 52573.6484, maximizing loss: 48025.8359
loss: 2062.3711, minimizing loss: 51319.1562, maximizing loss: 49256.7852
loss: 2096.7852, minimizing loss: 51073.1094, maximizing loss: 48976.3242
loss: -1534.6602, minimizing loss: 48822.7617, maximizing loss: 50357.4219
loss: -6173.5820, minimizing loss: 46270.3984, maximizing loss: 52443.9805
loss: 2410.4336, minimizing loss: 50976.9570, maximizing loss: 48566.5234
loss: 3593.4570, minimizing loss: 51698.2461, maximizing loss: 48104.7891
loss: 6115.3945, minimizing loss: 52691.1602, maximizing loss: 46575.7656
loss: -366.9297, minimizing loss: 48622.2539, maximizing loss: 48989.1836
loss: 4116.8086, minimizing loss: 50105.8047, maximizing loss: 45988.9961
loss: -2105.0117, minimizing loss: 45980.9883, maximizing loss: 48086.0000
loss: 126.9141, minimizing loss: 46358.5273, maximizing loss: 46231.6133
loss: -395.0664, minimizing loss: 45444.9727, maximizing loss: 45840.0391
loss: -1946.6680, minimizing loss: 44106.9492, maximizing loss: 46053.6172
loss: 3734.3906, minimizing loss: 46647.7891, maximizing loss: 42913.3984
loss: 1494.2148, minimizing loss: 44890.6445, maximizing loss: 43396.4297
loss: 2699.6523, minimizing loss: 44798.8242, maximizing loss: 42099.1719
loss: -6609.5508, minimizing loss: 39301.8516, maximizing loss: 45911.4023
loss: 123.1406, minimizing loss: 42469.8672, maximizing loss: 42346.7266
loss: 1308.7930, minimizing loss: 42901.9961, maximizing loss: 41593.2031
loss: -348.9102, minimizing loss: 41814.0781, maximizing loss: 42162.9883
loss: 3279.3594, minimizing loss: 43438.3711, maximizing loss: 40159.0117
loss: 1233.3359, minimizing loss: 41927.3164, maximizing loss: 40693.9805
loss: -190.1758, minimizing loss: 40699.3633, maximizing loss: 40889.5391
loss: -312.5352, minimizing loss: 40168.1328, maximizing loss: 40480.6680
loss: -4322.4609, minimizing loss: 37781.0781, maximizing loss: 42103.5391
loss: 254.7109, minimizing loss: 40101.7305, maximizing loss: 39847.0195
loss: 843.4766, minimizing loss: 40395.9883, maximizing loss: 39552.5117
loss: -4980.5430, minimizing loss: 37438.6445, maximizing loss: 42419.1875
loss: 1915.6367, minimizing loss: 41238.0938, maximizing loss: 39322.4570
loss: 464.0430, minimizing loss: 40697.9336, maximizing loss: 40233.8906
loss: -1296.9570, minimizing loss: 39927.0039, maximizing loss: 41223.9609
loss: 967.7344, minimizing loss: 41276.2344, maximizing loss: 40308.5000
loss: 1286.7344, minimizing loss: 41531.5234, maximizing loss: 40244.7891
loss: -2491.0508, minimizing loss: 39644.0430, maximizing loss: 42135.0938
loss: -1308.5273, minimizing loss: 40434.5625, maximizing loss: 41743.0898
loss: 1740.7227, minimizing loss: 42262.9961, maximizing loss: 40522.2734
loss: -345.0742, minimizing loss: 41359.9961, maximizing loss: 41705.0703
loss: 784.6367, minimizing loss: 42042.4297, maximizing loss: 41257.7930
loss: -1385.9297, minimizing loss: 41028.6797, maximizing loss: 42414.6094
loss: -2680.1523, minimizing loss: 40561.4023, maximizing loss: 43241.5547
loss: 515.7266, minimizing loss: 42552.5664, maximizing loss: 42036.8398
loss: 3405.4648, minimizing loss: 44295.0156, maximizing loss: 40889.5508
loss: 2276.3125, minimizing loss: 43702.0898, maximizing loss: 41425.7773
loss: -2176.9141, minimizing loss: 41255.7227, maximizing loss: 43432.6367
loss: -1376.0000, minimizing loss: 41646.1133, maximizing loss: 43022.1133
loss: -792.8438, minimizing loss: 42043.9805, maximizing loss: 42836.8242
loss: -1904.2461, minimizing loss: 41662.4883, maximizing loss: 43566.7344
loss: -3553.3281, minimizing loss: 41185.2305, maximizing loss: 44738.5586
loss: 4195.5078, minimizing loss: 45666.9180, maximizing loss: 41471.4102
loss: -6035.2500, minimizing loss: 40760.9297, maximizing loss: 46796.1797
loss: -3576.1914, minimizing loss: 42708.5703, maximizing loss: 46284.7617
loss: 1897.9961, minimizing loss: 46423.6328, maximizing loss: 44525.6367
loss: 1525.4883, minimizing loss: 46974.7969, maximizing loss: 45449.3086
loss: -3126.7148, minimizing loss: 45192.7852, maximizing loss: 48319.5000
loss: 1467.7383, minimizing loss: 48247.0352, maximizing loss: 46779.2969
loss: -2550.2852, minimizing loss: 46818.1836, maximizing loss: 49368.4688
loss: 2230.9492, minimizing loss: 49963.3477, maximizing loss: 47732.3984
loss: -294.2891, minimizing loss: 49154.7578, maximizing loss: 49449.0469
loss: -3719.7109, minimizing loss: 47914.2188, maximizing loss: 51633.9297
loss: -1315.9766, minimizing loss: 49906.2148, maximizing loss: 51222.1914
loss: -1021.0273, minimizing loss: 50897.6484, maximizing loss: 51918.6758
loss: -713.9414, minimizing loss: 51948.0508, maximizing loss: 52661.9922
loss: -1926.1172, minimizing loss: 52247.1289, maximizing loss: 54173.2461
loss: -4263.8398, minimizing loss: 52085.9688, maximizing loss: 56349.8086
loss: 730.4844, minimizing loss: 55954.6367, maximizing loss: 55224.1523
loss: -2002.0859, minimizing loss: 55805.8047, maximizing loss: 57807.8906
